2.491000000000000014e+01,4.699999999999999734e-01
2.189000000000000057e+01,4.500000000000000111e-01
1.716000000000000014e+01,4.500000000000000111e-01
2.055000000000000071e+01,4.400000000000000022e-01
2.119000000000000128e+01,4.400000000000000022e-01
2.478999999999999915e+01,4.199999999999999845e-01
2.428000000000000114e+01,4.099999999999999756e-01
2.137000000000000099e+01,4.000000000000000222e-01
2.264000000000000057e+01,4.000000000000000222e-01
2.592000000000000171e+01,4.000000000000000222e-01
2.237999999999999901e+01,4.099999999999999756e-01
1.821000000000000085e+01,4.099999999999999756e-01
2.369999999999999929e+01,4.000000000000000222e-01
2.362000000000000099e+01,4.099999999999999756e-01
2.510000000000000142e+01,4.199999999999999845e-01
2.221000000000000085e+01,4.199999999999999845e-01
2.201000000000000156e+01,4.099999999999999756e-01
2.001000000000000156e+01,4.099999999999999756e-01
2.098999999999999844e+01,4.099999999999999756e-01
2.189000000000000057e+01,4.199999999999999845e-01
2.123000000000000043e+01,4.299999999999999933e-01
2.210000000000000142e+01,4.500000000000000111e-01
2.348999999999999844e+01,4.699999999999999734e-01
2.514999999999999858e+01,4.799999999999999822e-01
2.355999999999999872e+01,4.799999999999999822e-01
2.139999999999999858e+01,5.000000000000000000e-01
2.673999999999999844e+01,5.000000000000000000e-01
2.210999999999999943e+01,5.100000000000000089e-01
1.917999999999999972e+01,5.300000000000000266e-01
2.223999999999999844e+01,5.600000000000000533e-01
2.573000000000000043e+01,5.999999999999999778e-01
2.110999999999999943e+01,6.199999999999999956e-01
2.121999999999999886e+01,5.999999999999999778e-01
1.928999999999999915e+01,5.600000000000000533e-01
2.278000000000000114e+01,5.200000000000000178e-01
2.142999999999999972e+01,5.300000000000000266e-01
1.975000000000000000e+01,5.899999999999999689e-01
2.232000000000000028e+01,6.500000000000000222e-01
2.262000000000000099e+01,6.600000000000000311e-01
1.976999999999999957e+01,6.199999999999999956e-01
2.321999999999999886e+01,5.799999999999999600e-01
2.805000000000000071e+01,5.699999999999999512e-01
2.753000000000000114e+01,5.600000000000000533e-01
2.792000000000000171e+01,5.500000000000000444e-01
2.589999999999999858e+01,5.600000000000000533e-01
2.705000000000000071e+01,5.899999999999999689e-01
3.092000000000000171e+01,5.999999999999999778e-01
2.696999999999999886e+01,5.899999999999999689e-01
2.810000000000000142e+01,5.500000000000000444e-01
2.646999999999999886e+01,5.200000000000000178e-01
2.662999999999999901e+01,4.899999999999999911e-01
3.117000000000000171e+01,4.699999999999999734e-01
2.557999999999999829e+01,4.400000000000000022e-01
2.817999999999999972e+01,4.199999999999999845e-01
2.723999999999999844e+01,4.099999999999999756e-01
2.867999999999999972e+01,4.099999999999999756e-01
2.308999999999999986e+01,4.199999999999999845e-01
2.576000000000000156e+01,4.400000000000000022e-01
2.119000000000000128e+01,4.699999999999999734e-01
2.741000000000000014e+01,4.799999999999999822e-01
2.732999999999999829e+01,4.799999999999999822e-01
2.389999999999999858e+01,4.500000000000000111e-01
2.412999999999999901e+01,4.400000000000000022e-01
2.371999999999999886e+01,4.299999999999999933e-01
2.500000000000000000e+01,4.299999999999999933e-01
2.255000000000000071e+01,4.199999999999999845e-01
2.582000000000000028e+01,4.199999999999999845e-01
2.719999999999999929e+01,4.199999999999999845e-01
2.482999999999999829e+01,4.299999999999999933e-01
3.003000000000000114e+01,4.299999999999999933e-01
2.510999999999999943e+01,4.299999999999999933e-01
2.333999999999999986e+01,4.199999999999999845e-01
2.671999999999999886e+01,4.199999999999999845e-01
2.144000000000000128e+01,4.299999999999999933e-01
2.175000000000000000e+01,4.400000000000000022e-01
2.687999999999999901e+01,4.400000000000000022e-01
2.380999999999999872e+01,4.400000000000000022e-01
2.512000000000000099e+01,4.299999999999999933e-01
2.633999999999999986e+01,4.199999999999999845e-01
2.287000000000000099e+01,4.199999999999999845e-01
2.350000000000000000e+01,4.199999999999999845e-01
2.146000000000000085e+01,4.000000000000000222e-01
2.203999999999999915e+01,3.900000000000000133e-01
2.680999999999999872e+01,3.900000000000000133e-01
2.369999999999999929e+01,3.900000000000000133e-01
2.573000000000000043e+01,3.900000000000000133e-01
2.662000000000000099e+01,3.900000000000000133e-01
2.651000000000000156e+01,3.900000000000000133e-01
2.698000000000000043e+01,3.900000000000000133e-01
2.714000000000000057e+01,3.900000000000000133e-01
2.473999999999999844e+01,3.900000000000000133e-01
2.562999999999999901e+01,3.900000000000000133e-01
2.148000000000000043e+01,3.900000000000000133e-01
2.217999999999999972e+01,4.000000000000000222e-01
3.023000000000000043e+01,4.199999999999999845e-01
2.507000000000000028e+01,5.200000000000000178e-01
2.571999999999999886e+01,5.799999999999999600e-01
2.485000000000000142e+01,5.999999999999999778e-01
2.946000000000000085e+01,5.799999999999999600e-01
2.787999999999999901e+01,5.200000000000000178e-01
2.828999999999999915e+01,4.699999999999999734e-01
2.946999999999999886e+01,4.400000000000000022e-01
3.032000000000000028e+01,4.299999999999999933e-01
2.662999999999999901e+01,4.199999999999999845e-01
2.394999999999999929e+01,4.199999999999999845e-01
2.751999999999999957e+01,4.099999999999999756e-01
2.201000000000000156e+01,4.000000000000000222e-01
2.419000000000000128e+01,3.900000000000000133e-01
2.408999999999999986e+01,3.900000000000000133e-01
2.657999999999999829e+01,4.099999999999999756e-01
2.375000000000000000e+01,4.299999999999999933e-01
2.360999999999999943e+01,4.299999999999999933e-01
2.217000000000000171e+01,4.199999999999999845e-01
2.473999999999999844e+01,4.000000000000000222e-01
2.510999999999999943e+01,3.900000000000000133e-01
2.069999999999999929e+01,4.099999999999999756e-01
2.767000000000000171e+01,4.299999999999999933e-01
2.210000000000000142e+01,4.400000000000000022e-01
2.375000000000000000e+01,4.000000000000000222e-01
2.321000000000000085e+01,3.699999999999999956e-01
2.305000000000000071e+01,3.499999999999999778e-01
2.457000000000000028e+01,3.400000000000000244e-01
2.337000000000000099e+01,3.400000000000000244e-01
2.760999999999999943e+01,3.400000000000000244e-01
3.089000000000000057e+01,3.499999999999999778e-01
2.798000000000000043e+01,3.699999999999999956e-01
2.605999999999999872e+01,3.900000000000000133e-01
2.553999999999999915e+01,4.099999999999999756e-01
2.742000000000000171e+01,4.299999999999999933e-01
2.755000000000000071e+01,4.500000000000000111e-01
2.878999999999999915e+01,4.600000000000000200e-01
2.523000000000000043e+01,4.600000000000000200e-01
2.373999999999999844e+01,4.500000000000000111e-01
2.442000000000000171e+01,4.500000000000000111e-01
2.558999999999999986e+01,4.500000000000000111e-01
2.485000000000000142e+01,4.400000000000000022e-01
2.530000000000000071e+01,4.299999999999999933e-01
2.528999999999999915e+01,4.299999999999999933e-01
2.726000000000000156e+01,4.400000000000000022e-01
2.373999999999999844e+01,4.400000000000000022e-01
2.357999999999999829e+01,4.500000000000000111e-01
2.342000000000000171e+01,4.500000000000000111e-01
2.326000000000000156e+01,4.600000000000000200e-01
2.310000000000000142e+01,4.699999999999999734e-01
2.294000000000000128e+01,5.000000000000000000e-01
2.278000000000000114e+01,5.500000000000000444e-01
2.194999999999999929e+01,6.500000000000000222e-01
2.755000000000000071e+01,7.399999999999999911e-01
2.835999999999999943e+01,8.199999999999999512e-01
2.362999999999999901e+01,8.299999999999999600e-01
2.603000000000000114e+01,8.599999999999999867e-01
2.496000000000000085e+01,9.100000000000000311e-01
2.894000000000000128e+01,1.010000000000000009e+00
2.821999999999999886e+01,1.110000000000000098e+00
2.548999999999999844e+01,1.229999999999999982e+00
2.569999999999999929e+01,1.350000000000000089e+00
2.716000000000000014e+01,1.459999999999999964e+00
3.039999999999999858e+01,1.580000000000000071e+00
2.726000000000000156e+01,1.699999999999999956e+00
3.207999999999999829e+01,1.709999999999999964e+00
3.257999999999999829e+01,1.709999999999999964e+00
2.926999999999999957e+01,1.709999999999999964e+00
3.019000000000000128e+01,1.709999999999999964e+00
2.628000000000000114e+01,1.709999999999999964e+00
2.705999999999999872e+01,1.719999999999999973e+00
3.685000000000000142e+01,1.719999999999999973e+00
4.146999999999999886e+01,1.719999999999999973e+00
5.053999999999999915e+01,1.629999999999999893e+00
5.540999999999999659e+01,1.500000000000000000e+00
5.229999999999999716e+01,1.260000000000000009e+00
5.482000000000000028e+01,1.010000000000000009e+00
5.782999999999999829e+01,8.900000000000000133e-01
5.764000000000000057e+01,8.299999999999999600e-01
4.959000000000000341e+01,7.600000000000000089e-01
3.771999999999999886e+01,7.299999999999999822e-01
3.542999999999999972e+01,7.399999999999999911e-01
3.035999999999999943e+01,7.900000000000000355e-01
3.275000000000000000e+01,1.090000000000000080e+00
3.196000000000000085e+01,2.370000000000000107e+00
2.932000000000000028e+01,3.819999999999999840e+00
3.528999999999999915e+01,5.730000000000000426e+00
3.574000000000000199e+01,7.059999999999999609e+00
3.593999999999999773e+01,8.390000000000000568e+00
3.532999999999999829e+01,8.910000000000000142e+00
2.591000000000000014e+01,8.140000000000000568e+00
2.207999999999999829e+01,6.650000000000000355e+00
2.169000000000000128e+01,5.150000000000000355e+00
2.269999999999999929e+01,3.990000000000000213e+00
2.082000000000000028e+01,3.330000000000000071e+00
2.532999999999999829e+01,3.069999999999999840e+00
3.076999999999999957e+01,2.779999999999999805e+00
3.372999999999999687e+01,2.390000000000000124e+00
3.527000000000000313e+01,1.760000000000000009e+00
3.434000000000000341e+01,1.260000000000000009e+00
3.030999999999999872e+01,1.070000000000000062e+00
2.537999999999999901e+01,1.070000000000000062e+00
2.180999999999999872e+01,1.129999999999999893e+00
2.280000000000000071e+01,1.250000000000000000e+00
2.344000000000000128e+01,1.399999999999999911e+00
2.371000000000000085e+01,1.520000000000000018e+00
2.596000000000000085e+01,1.560000000000000053e+00
2.646000000000000085e+01,1.520000000000000018e+00
2.776000000000000156e+01,1.489999999999999991e+00
2.355000000000000071e+01,1.449999999999999956e+00
2.101000000000000156e+01,1.409999999999999920e+00
2.157000000000000028e+01,1.360000000000000098e+00
2.117999999999999972e+01,1.280000000000000027e+00
2.467999999999999972e+01,1.209999999999999964e+00
2.108999999999999986e+01,1.219999999999999973e+00
1.941000000000000014e+01,1.330000000000000071e+00
2.937999999999999901e+01,1.520000000000000018e+00
2.039999999999999858e+01,1.770000000000000018e+00
1.878999999999999915e+01,2.049999999999999822e+00
2.585000000000000142e+01,2.419999999999999929e+00
2.148999999999999844e+01,2.850000000000000089e+00
2.526000000000000156e+01,3.060000000000000053e+00
2.653000000000000114e+01,4.700000000000000178e+00
3.385000000000000142e+01,5.820000000000000284e+00
3.378999999999999915e+01,6.599999999999999645e+00
3.950999999999999801e+01,8.220000000000000639e+00
2.753999999999999915e+01,9.810000000000000497e+00
3.213000000000000256e+01,9.970000000000000639e+00
2.610000000000000142e+01,9.339999999999999858e+00
2.275000000000000000e+01,8.580000000000000071e+00
2.257999999999999829e+01,8.279999999999999361e+00
1.875000000000000000e+01,8.820000000000000284e+00
1.505000000000000071e+01,9.609999999999999432e+00
1.885000000000000142e+01,9.609999999999999432e+00
1.864000000000000057e+01,8.949999999999999289e+00
2.342000000000000171e+01,6.790000000000000036e+00
1.839000000000000057e+01,4.940000000000000391e+00
1.642999999999999972e+01,4.030000000000000249e+00
1.524000000000000021e+01,3.959999999999999964e+00
1.523000000000000043e+01,3.799999999999999822e+00
1.742000000000000171e+01,3.250000000000000000e+00
2.114999999999999858e+01,2.259999999999999787e+00
2.110000000000000142e+01,1.760000000000000009e+00
1.932999999999999829e+01,1.560000000000000053e+00
2.023000000000000043e+01,1.429999999999999938e+00
2.339999999999999858e+01,1.340000000000000080e+00
2.075000000000000000e+01,1.199999999999999956e+00
2.412000000000000099e+01,1.090000000000000080e+00
2.733999999999999986e+01,1.050000000000000044e+00
2.603999999999999915e+01,1.060000000000000053e+00
2.317999999999999972e+01,1.060000000000000053e+00
2.480999999999999872e+01,1.030000000000000027e+00
2.717999999999999972e+01,1.060000000000000053e+00
2.319999999999999929e+01,1.239999999999999991e+00
2.587000000000000099e+01,1.560000000000000053e+00
2.219999999999999929e+01,1.989999999999999991e+00
2.287000000000000099e+01,2.339999999999999858e+00
2.619000000000000128e+01,2.490000000000000213e+00
2.714999999999999858e+01,2.620000000000000107e+00
2.694999999999999929e+01,2.859999999999999876e+00
3.012000000000000099e+01,3.200000000000000178e+00
3.510000000000000142e+01,3.379999999999999893e+00
3.321000000000000085e+01,3.359999999999999876e+00
2.880000000000000071e+01,2.830000000000000071e+00
3.008999999999999986e+01,2.229999999999999982e+00
2.939000000000000057e+01,1.750000000000000000e+00
3.042999999999999972e+01,1.469999999999999973e+00
2.414000000000000057e+01,1.310000000000000053e+00
2.639999999999999858e+01,1.219999999999999973e+00
2.332999999999999829e+01,1.189999999999999947e+00
2.453000000000000114e+01,1.219999999999999973e+00
2.696999999999999886e+01,1.229999999999999982e+00
2.439000000000000057e+01,1.120000000000000107e+00
2.733999999999999986e+01,9.100000000000000311e-01
2.826000000000000156e+01,6.899999999999999467e-01
2.760000000000000142e+01,5.799999999999999600e-01
2.587999999999999901e+01,5.400000000000000355e-01
2.505999999999999872e+01,5.500000000000000444e-01
2.367999999999999972e+01,5.799999999999999600e-01
2.308999999999999986e+01,5.999999999999999778e-01
2.737000000000000099e+01,6.199999999999999956e-01
2.992000000000000171e+01,6.500000000000000222e-01
2.925000000000000000e+01,7.199999999999999734e-01
3.069000000000000128e+01,7.800000000000000266e-01
2.421000000000000085e+01,8.000000000000000444e-01
3.121999999999999886e+01,7.800000000000000266e-01
3.164000000000000057e+01,7.500000000000000000e-01
3.392999999999999972e+01,7.199999999999999734e-01
2.987999999999999901e+01,6.899999999999999467e-01
3.080999999999999872e+01,6.800000000000000488e-01
3.012000000000000099e+01,6.899999999999999467e-01
3.142999999999999972e+01,7.399999999999999911e-01
2.660999999999999943e+01,8.699999999999999956e-01
2.657999999999999829e+01,1.030000000000000027e+00
2.717000000000000171e+01,1.280000000000000027e+00
2.523999999999999844e+01,1.610000000000000098e+00
2.723999999999999844e+01,1.850000000000000089e+00
2.732000000000000028e+01,1.979999999999999982e+00
2.723000000000000043e+01,2.109999999999999876e+00
2.610000000000000142e+01,2.120000000000000107e+00
2.803999999999999915e+01,2.020000000000000018e+00
2.392000000000000171e+01,1.830000000000000071e+00
3.173999999999999844e+01,1.550000000000000044e+00
3.622999999999999687e+01,1.219999999999999973e+00
3.521000000000000085e+01,1.139999999999999902e+00
3.427000000000000313e+01,1.129999999999999893e+00
2.914999999999999858e+01,1.110000000000000098e+00
2.673000000000000043e+01,1.010000000000000009e+00
3.103999999999999915e+01,9.300000000000000488e-01
2.760999999999999943e+01,8.100000000000000533e-01
2.787000000000000099e+01,7.500000000000000000e-01
3.005000000000000071e+01,7.399999999999999911e-01
2.851999999999999957e+01,8.000000000000000444e-01
2.996000000000000085e+01,8.800000000000000044e-01
2.801000000000000156e+01,9.799999999999999822e-01
2.641000000000000014e+01,9.699999999999999734e-01
2.419999999999999929e+01,8.100000000000000533e-01
2.567000000000000171e+01,6.600000000000000311e-01
2.076000000000000156e+01,6.099999999999999867e-01
2.521000000000000085e+01,6.199999999999999956e-01
2.523000000000000043e+01,6.800000000000000488e-01
2.312999999999999901e+01,7.299999999999999822e-01
2.285000000000000142e+01,8.100000000000000533e-01
2.489000000000000057e+01,8.800000000000000044e-01
2.219999999999999929e+01,9.699999999999999734e-01
2.251000000000000156e+01,1.070000000000000062e+00
2.926999999999999957e+01,1.290000000000000036e+00
2.548000000000000043e+01,1.530000000000000027e+00
2.755000000000000071e+01,1.750000000000000000e+00
2.851999999999999957e+01,1.939999999999999947e+00
2.208999999999999986e+01,2.160000000000000142e+00
2.473999999999999844e+01,2.200000000000000178e+00
2.594999999999999929e+01,2.220000000000000195e+00
2.396999999999999886e+01,2.270000000000000018e+00
2.507000000000000028e+01,2.339999999999999858e+00
3.048000000000000043e+01,2.509999999999999787e+00
2.835999999999999943e+01,2.689999999999999947e+00
3.261999999999999744e+01,2.879999999999999893e+00
3.943999999999999773e+01,3.149999999999999911e+00
3.427000000000000313e+01,3.770000000000000018e+00
3.399000000000000199e+01,5.000000000000000000e+00
2.832999999999999829e+01,6.219999999999999751e+00
2.807999999999999829e+01,7.160000000000000142e+00
2.942999999999999972e+01,7.469999999999999751e+00
2.625000000000000000e+01,6.900000000000000355e+00
2.342999999999999972e+01,5.889999999999999680e+00
1.368999999999999950e+01,3.910000000000000142e+00
1.277999999999999936e+01,3.109999999999999876e+00
1.269999999999999929e+01,2.029999999999999805e+00
1.735000000000000142e+01,1.629999999999999893e+00
1.807999999999999829e+01,1.500000000000000000e+00
1.962000000000000099e+01,1.600000000000000089e+00
2.714000000000000057e+01,1.770000000000000018e+00
3.110000000000000142e+01,1.689999999999999947e+00
2.821999999999999886e+01,1.429999999999999938e+00
3.228000000000000114e+01,1.239999999999999991e+00
2.776000000000000156e+01,1.050000000000000044e+00
1.989000000000000057e+01,9.599999999999999645e-01
2.114999999999999858e+01,9.899999999999999911e-01
2.360999999999999943e+01,1.020000000000000018e+00
2.221000000000000085e+01,1.110000000000000098e+00
2.437999999999999901e+01,1.280000000000000027e+00
2.107999999999999829e+01,1.669999999999999929e+00
2.451000000000000156e+01,1.979999999999999982e+00
2.596999999999999886e+01,2.189999999999999947e+00
2.773999999999999844e+01,2.540000000000000036e+00
2.589000000000000057e+01,3.200000000000000178e+00
2.807000000000000028e+01,4.580000000000000071e+00
2.992999999999999972e+01,5.599999999999999645e+00
2.914999999999999858e+01,6.320000000000000284e+00
2.903000000000000114e+01,6.650000000000000355e+00
2.303000000000000114e+01,6.740000000000000213e+00
2.282999999999999829e+01,6.009999999999999787e+00
2.026000000000000156e+01,4.410000000000000142e+00
1.673999999999999844e+01,3.850000000000000089e+00
1.860000000000000142e+01,4.389999999999999680e+00
1.496000000000000085e+01,6.000000000000000000e+00
1.896999999999999886e+01,8.880000000000000782e+00
1.742999999999999972e+01,1.125000000000000000e+01
2.203000000000000114e+01,1.392999999999999972e+01
2.503999999999999915e+01,1.569999999999999929e+01
1.987999999999999901e+01,1.817999999999999972e+01
1.694999999999999929e+01,1.901999999999999957e+01
1.488000000000000078e+01,1.764999999999999858e+01
1.497000000000000064e+01,1.490000000000000036e+01
1.407000000000000028e+01,1.246000000000000085e+01
1.465000000000000036e+01,1.050999999999999979e+01
1.243999999999999950e+01,8.009999999999999787e+00
1.235999999999999943e+01,6.129999999999999893e+00
1.327999999999999936e+01,4.299999999999999822e+00
1.263000000000000078e+01,3.279999999999999805e+00
1.792000000000000171e+01,2.729999999999999982e+00
1.869999999999999929e+01,2.419999999999999929e+00
2.037999999999999901e+01,2.419999999999999929e+00
2.351999999999999957e+01,2.390000000000000124e+00
2.112000000000000099e+01,2.390000000000000124e+00
3.062000000000000099e+01,2.529999999999999805e+00
2.771000000000000085e+01,2.640000000000000124e+00
2.898999999999999844e+01,2.830000000000000071e+00
2.369000000000000128e+01,3.089999999999999858e+00
2.553999999999999915e+01,3.560000000000000053e+00
2.485999999999999943e+01,4.490000000000000213e+00
2.553000000000000114e+01,6.059999999999999609e+00
2.394000000000000128e+01,8.669999999999999929e+00
2.342000000000000171e+01,1.109999999999999964e+01
2.498000000000000043e+01,1.332000000000000028e+01
2.403999999999999915e+01,1.928999999999999915e+01
2.137000000000000099e+01,2.137999999999999901e+01
1.939000000000000057e+01,2.067000000000000171e+01
1.646999999999999886e+01,2.010000000000000142e+01
1.565000000000000036e+01,1.762999999999999901e+01
1.673000000000000043e+01,1.391000000000000014e+01
1.383000000000000007e+01,1.011999999999999922e+01
1.607000000000000028e+01,7.679999999999999716e+00
1.246000000000000085e+01,5.419999999999999929e+00
1.342999999999999972e+01,3.930000000000000160e+00
1.921000000000000085e+01,2.990000000000000213e+00
2.233999999999999986e+01,2.490000000000000213e+00
2.648000000000000043e+01,2.319999999999999840e+00
2.762000000000000099e+01,2.100000000000000089e+00
2.285000000000000142e+01,1.820000000000000062e+00
2.548000000000000043e+01,1.560000000000000053e+00
2.712999999999999901e+01,1.360000000000000098e+00
2.794000000000000128e+01,1.100000000000000089e+00
2.862999999999999901e+01,1.040000000000000036e+00
2.814999999999999858e+01,9.200000000000000400e-01
2.412000000000000099e+01,8.900000000000000133e-01
2.348999999999999844e+01,9.399999999999999467e-01
2.344000000000000128e+01,1.100000000000000089e+00
1.860999999999999943e+01,1.389999999999999902e+00
1.987999999999999901e+01,1.909999999999999920e+00
2.435000000000000142e+01,2.439999999999999947e+00
2.466000000000000014e+01,2.580000000000000071e+00
2.792000000000000171e+01,2.299999999999999822e+00
2.214000000000000057e+01,1.689999999999999947e+00
2.171000000000000085e+01,1.179999999999999938e+00
2.067999999999999972e+01,9.599999999999999645e-01
2.692999999999999972e+01,1.060000000000000053e+00
2.610000000000000142e+01,1.179999999999999938e+00
2.362000000000000099e+01,1.300000000000000044e+00
2.451999999999999957e+01,1.760000000000000009e+00
2.414000000000000057e+01,2.279999999999999805e+00
2.762000000000000099e+01,2.709999999999999964e+00
3.158999999999999986e+01,2.770000000000000018e+00
2.958999999999999986e+01,2.310000000000000053e+00
2.503000000000000114e+01,1.780000000000000027e+00
2.244000000000000128e+01,1.389999999999999902e+00
2.689000000000000057e+01,1.350000000000000089e+00
2.521999999999999886e+01,1.439999999999999947e+00
2.328999999999999915e+01,1.659999999999999920e+00
2.417000000000000171e+01,1.830000000000000071e+00
2.503000000000000114e+01,1.929999999999999938e+00
2.498999999999999844e+01,1.989999999999999991e+00
2.928999999999999915e+01,2.060000000000000053e+00
2.464000000000000057e+01,2.250000000000000000e+00
2.555000000000000071e+01,2.419999999999999929e+00
2.669999999999999929e+01,2.629999999999999893e+00
2.858999999999999986e+01,2.939999999999999947e+00
2.730000000000000071e+01,3.479999999999999982e+00
3.704999999999999716e+01,3.990000000000000213e+00
3.822999999999999687e+01,4.740000000000000213e+00
3.810000000000000142e+01,5.019999999999999574e+00
2.717999999999999972e+01,4.730000000000000426e+00
2.267000000000000171e+01,3.979999999999999982e+00
1.876000000000000156e+01,3.479999999999999982e+00
2.067000000000000171e+01,3.089999999999999858e+00
2.305000000000000071e+01,2.879999999999999893e+00
2.717999999999999972e+01,2.620000000000000107e+00
2.423999999999999844e+01,2.250000000000000000e+00
2.642000000000000171e+01,2.109999999999999876e+00
2.485000000000000142e+01,2.060000000000000053e+00
2.469999999999999929e+01,2.189999999999999947e+00
2.780999999999999872e+01,2.569999999999999840e+00
2.812000000000000099e+01,3.220000000000000195e+00
2.217000000000000171e+01,4.580000000000000071e+00
2.678999999999999915e+01,5.610000000000000320e+00
2.707000000000000028e+01,7.009999999999999787e+00
2.489000000000000057e+01,7.980000000000000426e+00
3.335999999999999943e+01,8.019999999999999574e+00
2.492999999999999972e+01,8.160000000000000142e+00
2.353000000000000114e+01,7.809999999999999609e+00
2.078000000000000114e+01,7.769999999999999574e+00
1.960999999999999943e+01,7.940000000000000391e+00
2.080999999999999872e+01,8.240000000000000213e+00
2.119000000000000128e+01,7.980000000000000426e+00
2.207000000000000028e+01,7.570000000000000284e+00
2.685999999999999943e+01,6.740000000000000213e+00
2.023000000000000043e+01,5.389999999999999680e+00
2.008999999999999986e+01,3.879999999999999893e+00
1.869000000000000128e+01,3.069999999999999840e+00
1.903999999999999915e+01,2.549999999999999822e+00
1.821999999999999886e+01,2.140000000000000124e+00
1.778999999999999915e+01,1.969999999999999973e+00
1.967000000000000171e+01,1.850000000000000089e+00
1.903999999999999915e+01,1.790000000000000036e+00
2.221999999999999886e+01,1.820000000000000062e+00
2.191000000000000014e+01,1.899999999999999911e+00
2.585000000000000142e+01,1.840000000000000080e+00
2.741000000000000014e+01,1.570000000000000062e+00
3.137999999999999901e+01,1.360000000000000098e+00
3.642999999999999972e+01,1.199999999999999956e+00
3.390999999999999659e+01,1.229999999999999982e+00
2.373000000000000043e+01,1.370000000000000107e+00
2.548000000000000043e+01,1.540000000000000036e+00
2.012999999999999901e+01,1.780000000000000027e+00
2.385000000000000142e+01,2.180000000000000160e+00
2.425000000000000000e+01,2.770000000000000018e+00
2.498999999999999844e+01,3.419999999999999929e+00
2.675000000000000000e+01,3.850000000000000089e+00
3.182999999999999829e+01,3.779999999999999805e+00
2.760000000000000142e+01,3.700000000000000178e+00
3.055999999999999872e+01,3.540000000000000036e+00
2.526999999999999957e+01,3.500000000000000000e+00
1.969999999999999929e+01,3.580000000000000071e+00
2.462999999999999901e+01,3.830000000000000071e+00
2.639000000000000057e+01,4.059999999999999609e+00
2.869999999999999929e+01,4.150000000000000355e+00
3.607999999999999829e+01,3.729999999999999982e+00
3.173999999999999844e+01,3.040000000000000036e+00
3.224000000000000199e+01,2.569999999999999840e+00
2.401999999999999957e+01,2.089999999999999858e+00
2.103000000000000114e+01,1.850000000000000089e+00
2.257999999999999829e+01,1.760000000000000009e+00
2.271000000000000085e+01,1.830000000000000071e+00
2.239999999999999858e+01,2.160000000000000142e+00
2.230000000000000071e+01,2.520000000000000018e+00
2.605999999999999872e+01,2.919999999999999929e+00
2.342999999999999972e+01,3.169999999999999929e+00
2.330999999999999872e+01,3.160000000000000142e+00
2.439999999999999858e+01,2.939999999999999947e+00
2.760999999999999943e+01,2.799999999999999822e+00
2.448000000000000043e+01,2.330000000000000071e+00
2.378999999999999915e+01,1.639999999999999902e+00
1.973999999999999844e+01,1.350000000000000089e+00
1.669999999999999929e+01,1.379999999999999893e+00
2.167999999999999972e+01,1.810000000000000053e+00
2.287999999999999901e+01,2.569999999999999840e+00
1.941000000000000014e+01,3.060000000000000053e+00
2.848000000000000043e+01,3.490000000000000213e+00
2.998999999999999844e+01,4.099999999999999645e+00
2.726000000000000156e+01,5.250000000000000000e+00
3.075000000000000000e+01,6.009999999999999787e+00
3.048000000000000043e+01,6.230000000000000426e+00
2.766000000000000014e+01,6.320000000000000284e+00
2.994000000000000128e+01,6.349999999999999645e+00
2.967999999999999972e+01,6.280000000000000249e+00
2.548000000000000043e+01,5.509999999999999787e+00
2.664999999999999858e+01,4.160000000000000142e+00
2.380000000000000071e+01,2.950000000000000178e+00
1.887000000000000099e+01,2.080000000000000071e+00
2.017999999999999972e+01,1.709999999999999964e+00
1.516999999999999993e+01,1.719999999999999973e+00
1.489000000000000057e+01,2.049999999999999822e+00
1.921999999999999886e+01,2.959999999999999964e+00
2.046000000000000085e+01,3.939999999999999947e+00
2.046000000000000085e+01,4.660000000000000142e+00
2.000000000000000000e+01,5.019999999999999574e+00
1.951999999999999957e+01,4.580000000000000071e+00
2.757000000000000028e+01,4.139999999999999680e+00
2.673000000000000043e+01,3.759999999999999787e+00
2.112000000000000099e+01,3.779999999999999805e+00
2.085999999999999943e+01,3.970000000000000195e+00
2.182999999999999829e+01,4.190000000000000391e+00
1.641000000000000014e+01,4.349999999999999645e+00
2.114000000000000057e+01,4.629999999999999893e+00
1.957999999999999829e+01,5.280000000000000249e+00
1.735999999999999943e+01,7.580000000000000071e+00
2.203999999999999915e+01,1.046000000000000085e+01
2.471000000000000085e+01,1.310999999999999943e+01
2.503999999999999915e+01,1.573000000000000043e+01
2.335999999999999943e+01,1.935000000000000142e+01
2.419000000000000128e+01,2.351999999999999957e+01
2.419999999999999929e+01,2.717000000000000171e+01
2.367000000000000171e+01,3.037999999999999901e+01
2.130000000000000071e+01,3.254999999999999716e+01
1.687000000000000099e+01,3.431000000000000227e+01
1.291999999999999993e+01,3.164000000000000057e+01
1.326999999999999957e+01,2.567000000000000171e+01
1.732000000000000028e+01,2.098000000000000043e+01
1.612999999999999901e+01,1.773000000000000043e+01
1.496000000000000085e+01,1.566000000000000014e+01
1.365000000000000036e+01,1.308000000000000007e+01
1.301999999999999957e+01,1.102999999999999936e+01
1.468999999999999950e+01,1.008999999999999986e+01
1.837000000000000099e+01,8.689999999999999503e+00
1.876999999999999957e+01,7.419999999999999929e+00
2.219000000000000128e+01,5.639999999999999680e+00
1.792000000000000171e+01,4.259999999999999787e+00
1.516999999999999993e+01,3.569999999999999840e+00
